Date,Close,High,Low,Open,Volume,Open2Close,Average,Return,Moving_average,Volatility
2006-02-28,2.0633769035339355,2.1811725637457715,2.051628028025993,2.156469113995419,1266980400.0,1.045116435248473,2.11316165232528,-0.018127264019965,2.141961991391439,0.0290499235692069
2006-03-01,2.081754446029663,2.0935043273448506,2.049218076801646,2.0739213258977984,763817600.0,0.9962372506772812,2.074599544018489,-0.0182485368615115,2.135123389526612,0.0405562805117103
2006-03-02,2.097118139266968,2.108566741976285,2.0687994145995825,2.07844017383496,625273600.0,0.991093508237673,2.088231117419449,0.0065707010493962,2.1189905888757736,0.0398003348927013
2006-03-03,2.040179252624512,2.106157414898316,2.034455854499827,2.0907920478055497,737668400.0,1.0248080138624729,2.067896142457051,-0.0097378948109571,2.099212629477892,0.0343026061663848
2006-03-06,1.9726957082748413,2.040179441428012,1.956427926035968,2.0392760221169106,912665600.0,1.0337509295340308,2.002144774463933,-0.0317962622218507,2.0692066461368404,0.0412979069576326
2006-03-07,1.9977000951766968,2.015475446785862,1.9606448333284472,1.9811304418680755,872877600.0,0.9917056352209084,1.9887377042897705,-0.0066963540025483,2.0443218565297383,0.0454670560415391
2006-03-08,1.978118658065796,2.024513820931429,1.9687797729631864,1.9970985065616167,653251200.0,1.009594898879514,1.992127689630507,0.0017045914770079,2.027827485652142,0.0466802530138218
2006-03-09,1.925998330116272,2.002520635735909,1.9223836494213145,1.9877586281128128,799304800.0,1.032066641507842,1.959665310846577,-0.0162953303409737,2.002114324337568,0.0400244740919072
2006-03-10,1.9037054777145384,1.9428696551650373,1.8814112214829664,1.9296140131538613,1043142800.0,1.013609529279932,1.9144000918791009,-0.0230984437581953,1.9714151142219776,0.0355744486162553
2006-03-13,1.978720426559448,1.9967966494287863,1.951908271016456,1.95974058360809,861187600.0,0.99040802192336,1.971791482653195,0.0299787860528992,1.9653444558598303,0.031359730337101
2006-03-14,2.0281283855438232,2.0281283855438232,1.9732979774203063,1.9814321665805048,642020400.0,0.9769757085911512,2.0027467287721143,0.015699046471824,1.9681462607562987,0.0344462122038603
2006-03-15,1.9952901601791384,2.0498197024865417,1.973900327616876,2.0398776688926072,891996000.0,1.0223463782878908,2.014721964793791,0.0059794061074405,1.972665115788956,0.0394913065195431
2006-03-16,1.9374475479125977,2.015475643390049,1.9371462741460592,2.013969073440023,749638400.0,1.0394960501562325,1.9760096347221825,-0.0192147257775942,1.9759339805640768,0.0388169314096526
2006-03-17,1.947992205619812,1.97450309414092,1.9314223472213723,1.9507032676694904,812042000.0,1.001391721199837,1.9511552286628984,-0.0125780793891615,1.9832850079208364,0.0254184762000633
2006-03-20,1.927806377410889,1.9720926107074777,1.9241908914867885,1.9648626444458392,605441200.0,1.019221985915784,1.9472381310127485,-0.0020075786860046,1.9783743375927472,0.0301292985552508
2006-03-21,1.8621302843093872,1.93835072778188,1.8494771899108533,1.8621302843093872,1345366400.0,1.0,1.878022121577877,-0.0355457344083913,1.9534294161539,0.0499910162055876
2006-03-22,1.8579131364822388,1.9055135936334824,1.8458621841732032,1.872675150826084,1345895600.0,1.007945481440427,1.870491016278752,-0.0040101259791325,1.9245832264508915,0.0473230788258647
2006-03-23,1.812421202659607,1.8648418340578707,1.7958521505786469,1.8624316438516653,1427826400.0,1.027593167150479,1.833886707786948,-0.0195693580847167,1.896158641063845,0.0512330286928804
2006-03-24,1.806396245956421,1.8359204679615604,1.7783777892400228,1.8151329829549785,1071980000.0,1.0048365562196635,1.8089568715282456,-0.0135939892867134,1.867718969636914,0.05252319088846
2006-03-27,1.792838454246521,1.849175627247755,1.7895250470932005,1.818144840206775,1108072000.0,1.0141152628115004,1.812420992198563,0.0019149824547175,1.840755541874077,0.0321487924488235
2006-03-28,1.7687387466430664,1.811819504164044,1.7548801480013063,1.7964551394569377,1370322800.0,1.0156701451056438,1.7829733845663385,-0.0162476641790068,1.8217457944717688,0.0327005607080708
2006-03-29,1.8777954578399656,1.883519859034945,1.7374057403206,1.7813906932259662,2346834000.0,0.9486606679063468,1.8200279376053687,0.020782448778978,1.8116531787370929,0.0186738895509958
2006-03-30,1.8904496431350708,1.9070195026883423,1.8536954425335288,1.8925585599476988,1390650800.0,1.0011155636016469,1.8859307870761604,0.0362098010195932,1.822061994594936,0.0383274466035764
2006-03-31,1.8895456790924072,1.9163586400304609,1.8750847405210835,1.9055131874986164,815357200.0,1.0084504484770531,1.896625561785642,0.005670820362428,1.839595732646415,0.0493122553325249
2006-04-03,1.8874367475509644,1.931722981900979,1.8862314514693856,1.9181664680223085,815791200.0,1.0162811922101322,1.905889412235909,0.0048843855302391,1.858289416653884,0.0539349386533709
2006-04-04,1.842849612236023,1.874482553525175,1.8392341258891447,1.8708670671782968,931924000.0,1.0152033322503613,1.85685833970716,-0.0257260847423609,1.873066407682048,0.0349057889280368
2006-04-05,2.0248143672943115,2.0248143672943115,1.932626412051736,1.9494973394141992,2233408800.0,0.962802996118229,1.98293812151364,0.0678995156013695,1.905648444463702,0.0469692053125391
2006-04-06,2.146225690841675,2.1706278631817715,2.054640064104327,2.057653204354707,2663768800.0,0.9587310473148644,2.10728670562062,0.0627092609486277,1.9499196281725943,0.099113494042646
2006-04-07,2.10254168510437,2.145321356005295,2.062774349828259,2.136885891116021,1545238800.0,1.0163346136036042,2.1118808205134867,0.0021801090855901,1.992970679918163,0.1155618274299466
2006-04-10,2.068799495697021,2.1368855504101,2.0621716745801946,2.1176044334181348,903515200.0,1.0235909462577812,2.0963652885263624,-0.0073467838887574,2.0310658551762537,0.1109833657064949
2006-04-11,2.048313617706299,2.0877796832134883,2.020597029929755,2.0784407982505035,939316000.0,1.01470828504179,2.058782782275012,-0.0179274606658698,2.071450743689824,0.0536994025916079
2006-04-12,2.009750366210937,2.05373551251707,1.9973983482748967,2.048915536584427,739894400.0,1.0194875796675829,2.027449940896833,-0.0152191098779029,2.080353107566463,0.0361933326171604
2006-04-13,2.002521276473999,2.0317434240479013,1.982637207854555,1.9986047175035024,734678000.0,0.9980441860885528,2.003876656469989,-0.0116270611428345,2.059671097736337,0.0453440473459492
2006-04-17,1.952510356903076,2.013667515044569,1.9386517656011988,2.003725482154092,721938000.0,1.0262303987632873,1.9771387799257336,-0.0133430750130882,2.0327226896187858,0.0465805091997173
2006-04-18,1.994988918304444,2.002520962414544,1.9519081842067616,1.959439222730348,794844400.0,0.9821805047396908,1.977214321914024,3.82077318279439e-05,2.008892496296318,0.0348940656481343
2006-04-19,1.9778172969818115,2.0184880501987,1.972393966757671,2.013065725561266,1086033200.0,1.0178218830592918,1.995441259874862,0.009218493796461,1.9962241918162884,0.0209752753501686
2006-04-20,2.0374679565429688,2.10886823492297,1.9943870118268603,2.0941062216360606,1666982800.0,1.0277983586987016,2.058707356232215,0.0317053163275375,2.0024756748833648,0.0335169432196555
2006-04-21,2.01969313621521,2.067895929962297,2.0025211360545443,2.054338611399697,788986800.0,1.0171538312247823,2.0361122034079373,-0.0109754078236892,2.0089227842709545,0.0367939163981597
2006-04-24,1.9808294773101809,2.016078107823912,1.9732984371752005,2.0139691913346898,707028000.0,1.0167302205485709,1.996043803410996,-0.019678876208235,2.0127037889680066,0.033538538909878
2006-04-25,1.9934823513031008,2.006135445313624,1.9751056599621648,1.9871558042978388,529062800.0,0.9968263842410612,1.9904698152191824,-0.0027925179709423,2.0153548876290386,0.0304098670877262
2006-04-26,2.053133964538574,2.057049718852672,2.000412264542943,2.007943505005194,710886400.0,0.977989522206586,2.029634863234846,0.0196762833157311,2.022193608301035,0.028603167202232
2006-04-27,2.0895864963531494,2.104649576400607,2.029031494674454,2.0404802962924307,845947200.0,0.9764995609674826,2.0659369659301605,0.0178860263749391,2.0236395302406245,0.0309933008624698
2006-04-28,2.120617628097534,2.148032935607791,2.084767057941236,2.0901893820125705,760037600.0,0.9856512340170152,2.110901750914783,0.0217648387758906,2.0385974397419937,0.0504548587630509
2006-05-01,2.0968174934387207,2.1552636082185126,2.083562048872618,2.1320659265963893,750380400.0,1.0168104440505512,2.11692726928156,0.0028544759907305,2.0627741329161067,0.0538167233713849
2006-05-02,2.1576735973358154,2.168519052487216,2.112182658898879,2.11338735192927,771663200.0,0.9794750024001648,2.137940665162795,0.0099263664775626,2.092268302904829,0.043753633430509
2006-05-03,2.143212080001831,2.167615051453148,2.114291008105854,2.163999565510852,686991200.0,1.009699220017929,2.147279426267921,0.004368110517424,2.115797215511444,0.0315941016647607
2006-05-04,2.142911434173584,2.195934214345668,2.1227268943499955,2.1456224960976384,860420400.0,1.0012651301779534,2.1517987597417214,0.0021046787942522,2.132969574273756,0.0182233792925602
2006-05-05,2.1658077239990234,2.1766531778165223,2.1435134643362006,2.164904103778684,563911600.0,0.9995827791126948,2.162719617482608,0.0050752226208163,2.143333147587321,0.0172440148700907
2006-05-08,2.1658077239990234,2.223349406892704,2.160686471986844,2.1989472363620024,594851600.0,1.015301225494657,2.1871977098101434,0.0113181996083377,2.157387235693037,0.018898853423189
2006-05-09,2.139899492263794,2.185993385858717,2.127547264378455,2.1636993220123246,531666800.0,1.0111219381258665,2.1542848661283225,-0.0150479508707412,2.1606560758861435,0.0158642337770598
2006-05-10,2.126943826675415,2.148935798840044,2.0971177335610864,2.147730503051489,459888800.0,1.0097730255568458,2.1301819655320084,-0.0111883534881028,2.1572365837389604,0.0206032016169628
2006-05-11,2.053133964538574,2.13417439168907,2.0350575393844323,2.1326678218089,812688800.0,1.03873778265034,2.088758429355244,-0.0194460082974268,2.144628517661665,0.0372922200814212
2006-05-12,2.0395760536193848,2.069401344937649,2.014269666606169,2.044094957924433,641774000.0,1.0022156096101584,2.0418355057719086,-0.0224645047143242,2.1204516953195256,0.0567436349342896
2006-05-15,2.042288064956665,2.060063219471891,2.022103524468137,2.029634766249627,529177600.0,0.993804351636699,2.03852239378658,-0.0016226145426324,2.0907166321148125,0.051758744436512
2006-05-16,1.9576315879821773,2.0561460835358925,1.950702694636616,2.051627178840042,936740000.0,1.0480149541082704,2.0040268862486825,-0.0169218192760793,2.060665036138885,0.0491796961708085
2006-05-17,1.96606707572937,1.979323521848969,1.9302163069641989,1.9494972219904427,754194000.0,0.9915720811647384,1.9562760316332453,-0.0238274520881411,2.025883849359132,0.0492198539265443
2006-05-18,1.9034039974212649,1.9961942858989967,1.9015963552202784,1.9787202101721728,658442400.0,1.039569220645195,1.944978712178178,-0.0057749107346755,1.997127905923719,0.0451339203938657
2006-05-19,1.943473100662232,1.954619627116177,1.892558234323692,1.9058144816967848,985866000.0,0.9806230305155164,1.9241163609497207,-0.0107262619882831,1.9735840769592807,0.0466600468394797
2006-05-22,1.909428954124451,1.9278064514810769,1.891052261237105,1.9241909654180624,718975600.0,1.0077311131486328,1.9131196580651737,-0.0057151963923428,1.948503529815,0.0353639350850784
2006-05-23,1.902500033378601,1.9639582676499807,1.8979811283775416,1.9540170386588225,694414000.0,1.0270785831150466,1.9296141170162369,0.0086217602132343,1.9336209759685108,0.0170949289268669
2006-05-24,1.9082245826721191,1.9175636681196464,1.8545986514177348,1.897680402039788,916031200.0,0.9944743502792704,1.894516826062322,-0.0181887614960993,1.9212691348543265,0.0188546378791903
2006-05-25,1.938049554824829,1.9416650408824607,1.9067176886940809,1.9359408397269664,463372000.0,0.998911939536008,1.9305932810320845,0.019042562448361,1.918392048625108,0.0150449077551032
2006-05-26,1.914550542831421,1.9449779769953328,1.902198523398504,1.9374469396655207,432950000.0,1.0119591498484228,1.9247934957226944,-0.0030041466353232,1.9185274755797024,0.0151122141700975
2006-05-30,1.8443559408187864,1.907018865423148,1.8443559408187864,1.906717591693448,563402000.0,1.0338121560456366,1.8756120846885425,-0.0255515259914602,1.911025960904376,0.0247216440666952
2006-05-31,1.8006720542907717,1.8615279398624152,1.7681346926040042,1.860623716438794,1280977600.0,1.0332940481889332,1.822739600798996,-0.0281894557628241,1.889651057660928,0.043615272930263
2006-06-01,1.872976541519165,1.87629095620161,1.7931407789731706,1.8030828163161303,942508000.0,0.9626830749592068,1.836372773252519,0.0074794953966801,1.8780222470989671,0.0493657822865766
2006-06-02,1.857612371444702,1.9009944038173403,1.834113611358235,1.8976809943769508,685787200.0,1.0215699591304328,1.8726003452493072,0.0197277875845562,1.866423659942412,0.0398151011985149
2006-06-05,1.807600259780884,1.8422463232700927,1.806696841170384,1.8422463232700927,605785600.0,1.0191668834421437,1.8246974368728632,-0.0255809567150679,1.846404448172445,0.0258416567627281
2006-06-06,1.79916512966156,1.8265804303020263,1.7747629679580814,1.81422820982199,726037200.0,1.0083722610626982,1.8036841844359144,-0.0115160201424741,1.83201886812192,0.025536127510267
2006-06-07,1.7642191648483276,1.819652130395225,1.7578926168312436,1.8106143195807256,750506400.0,1.0262978407993808,1.7880945579138805,-0.0086432129618686,1.825089859544897,0.0324482652031735
2006-06-08,1.83049738407135,1.83561843422172,1.7217395767542627,1.7606034863901028,1397482800.0,0.9618169912235596,1.7871147203593587,-0.0005479786011233,1.8152382489662648,0.0355003364710961
2006-06-09,1.7847048044204712,1.85459850974372,1.7804869715958584,1.843150709714644,775838000.0,1.032748219845327,1.815735248868673,0.0160149363570569,1.8038652296901383,0.0166147873886961
2006-06-12,1.717220902442932,1.7994668332041677,1.716016410691403,1.7895256030692404,717785600.0,1.0421056490306209,1.7555574373519358,-0.0331423931733618,1.7900372297859526,0.0226263048111171
2006-06-13,1.7572895288467407,1.7804870064846514,1.728066575627028,1.735598420104281,1080643200.0,0.9876564969025364,1.750360382765675,-0.002960344375915,1.7793724694519049,0.0267727750287547
2006-06-14,1.7355982065200806,1.770846832101212,1.7078818267239622,1.7557835472350922,878136000.0,1.0116301921949342,1.7425276031450867,-0.0044749525284685,1.770259078498146,0.0305504738245158
2006-06-15,1.788922667503357,1.7997681225061273,1.7096900683155558,1.7262597257492285,1190383600.0,0.9649716877691636,1.7561601460185672,0.007823430084479,1.7640681636299878,0.0293953903852118
2006-06-16,1.7340917587280271,1.7831989798977357,1.7328872670271551,1.7762692811090803,838101600.0,1.024322543584424,1.7566118216904991,0.0002571950359744,1.752243478194353,0.0059864286806566
2006-06-19,1.723246455192566,1.7527706832007308,1.7172209794047673,1.7422263016894326,704575200.0,1.0110140058258503,1.7338661048718742,-0.0129486301627729,1.7479052116983405,0.0096952573119262
2006-06-20,1.731380581855774,1.757892470136949,1.7259574533614908,1.7355982131427612,672974400.0,1.002435993178615,1.7377071796242436,0.002215323744767,1.745374571070054,0.0105112242465446
2006-06-21,1.7431305646896362,1.7687382340145033,1.726259634337191,1.7395152791352462,863296000.0,0.9979259812043776,1.7444109280441444,0.0038578124660511,1.7457512360498657,0.0104170214027943
2006-06-22,1.7949479818344116,1.8000700384137065,1.7494572492417204,1.75337300397703,965633200.0,0.9768377812180984,1.774462068366717,0.0172270993258831,1.7494116205194956,0.0164547238877426
2006-06-23,1.772353172302246,1.8127238714071088,1.7693410369152949,1.799166345963443,660203600.0,1.0151285726119514,1.7883961066470233,0.00785254220347,1.7557684775108005,0.0242328849942201
2006-06-26,1.7771741151809692,1.7835006652646783,1.7584953365617588,1.782596441429718,466536000.0,1.0030510945452278,1.7754416396092811,-0.0072436229253651,1.764083584458282,0.0218548920299945
2006-06-27,1.730175495147705,1.7841027034996126,1.7292720759385038,1.7801861439092337,550611600.0,1.0289049572727067,1.7559341046237638,-0.0109874267620592,1.767728969458186,0.0174269930939577
