Date,Open,High,Low,Close,Volume
1987-06-01 00:00:00-04:00,0.2737155744079156,0.2737155744079156,0.26682931206196137,0.2676900029182434,83305600
1987-06-02 00:00:00-04:00,0.2668291689783606,0.2685505497678571,0.26510781117309234,0.2659685015678406,137491200
1987-06-03 00:00:00-04:00,0.2659686441899199,0.2737155744079156,0.2659686441899199,0.2676900029182434,171315200
1987-06-04 00:00:00-04:00,0.2685506580260857,0.27113348873105375,0.26510791804348255,0.27027201652526855,153596800
1987-06-05 00:00:00-04:00,0.2711335248233101,0.2711335248233101,0.2676900029182434,0.2676900029182434,130928000
1987-06-08 00:00:00-04:00,0.2676900029182434,0.26855069377452545,0.2642472624773558,0.2676900029182434,201846400
1987-06-09 00:00:00-04:00,0.26682927654266536,0.27371553797194675,0.26682927654266536,0.27027201652526855,127052800
1987-06-10 00:00:00-04:00,0.27113348873105375,0.27629758721283976,0.2685506580260857,0.27027201652526855,146227200
1987-06-11 00:00:00-04:00,0.2702719513896653,0.27543685307502136,0.2685505933053302,0.27199411392211914,125372800
1987-06-12 00:00:00-04:00,0.27199411392211914,0.2745761625407378,0.2711334233878356,0.27199411392211914,101763200
1987-06-15 00:00:00-04:00,0.27199417947276394,0.27371553797194675,0.26682927654266536,0.27027201652526855,259840000
1987-06-16 00:00:00-04:00,0.28576573729515076,0.28748711781123043,0.2616650310165603,0.28576573729515076,342720000
1987-06-17 00:00:00-04:00,0.2857658735266011,0.2926513529049439,0.27543689597931403,0.2788796126842499,297920000
1987-06-18 00:00:00-04:00,0.27715812220379027,0.28748711781123043,0.27199402662400046,0.28576573729515076,229600000
1987-06-19 00:00:00-04:00,0.28576583808797074,0.28748721921120085,0.2780189105222217,0.28232231736183167,125440000
1987-06-22 00:00:00-04:00,0.2840445811501885,0.29093003914360577,0.28146175006543694,0.28920868039131165,169120000
1987-06-23 00:00:00-04:00,0.2892086323512943,0.2900693230765937,0.280601012586951,0.2840445339679718,80852800
1987-06-24 00:00:00-04:00,0.28576593990248256,0.2978163015854539,0.27887967746063447,0.28920868039131165,118720000
1987-06-25 00:00:00-04:00,0.2892086132157725,0.2926513529049439,0.2788796126842499,0.2788796126842499,120960000
1987-06-26 00:00:00-04:00,0.28060099402095334,0.2857658735266011,0.27543689597931403,0.2788796126842499,127680000
1987-06-29 00:00:00-04:00,0.27887958386422856,0.28060096502304077,0.2754368675150705,0.28060096502304077,101304000
1987-06-30 00:00:00-04:00,0.2788796126842499,0.2823223523734213,0.27371551464261057,0.2788796126842499,144480000
1987-07-01 00:00:00-04:00,0.280601036634884,0.280601036634884,0.27371555621086663,0.2754369378089905,94830400
1987-07-02 00:00:00-04:00,0.2754368376876197,0.2823222926245332,0.2737154567152183,0.27974024415016174,81558400
1987-07-06 00:00:00-04:00,0.28060096502304077,0.2874872251537509,0.27887958386422856,0.28060096502304077,85489600
1987-07-07 00:00:00-04:00,0.27887963645373276,0.28232237643633595,0.26682927654266536,0.27027201652526855,203840000
1987-07-08 00:00:00-04:00,0.2702718654456413,0.2702718654456413,0.25133605913855644,0.25650015473365784,341600000
1987-07-09 00:00:00-04:00,0.256500203502091,0.2668291781197819,0.256500203502091,0.25994372367858887,239680000
1987-07-10 00:00:00-04:00,0.26166513562202454,0.27027197269049097,0.25994377740202473,0.26166513562202454,156800000
1987-07-13 00:00:00-04:00,0.2685506351369628,0.28060099402095334,0.26682925380025935,0.2788796126842499,255360000
1987-07-14 00:00:00-04:00,0.28232240019397137,0.2960949242115021,0.28232240019397137,0.2960949242115021,257600000
1987-07-15 00:00:00-04:00,0.29609487710178056,0.3081452361096407,0.29092997455880554,0.30298033356666565,271040000
1987-07-16 00:00:00-04:00,0.30298033356666565,0.30298033356666565,0.29781623547194286,0.30298033356666565,94584000
1987-07-17 00:00:00-04:00,0.30470172645779203,0.3081452477767488,0.29437272542901377,0.2978162467479706,92198400
1987-07-20 00:00:00-04:00,0.296094888049429,0.2978162464832359,0.28576588702983247,0.287487268447876,124320000
1987-07-21 00:00:00-04:00,0.28920856527573563,0.29265130439422876,0.2840444680901118,0.2849051356315613,110992000
1987-07-22 00:00:00-04:00,0.2857659049337996,0.2943727436105478,0.2840445463921452,0.29265138506889343,60928000
1987-07-23 00:00:00-04:00,0.296094888049429,0.2995376279012794,0.27887962586208626,0.287487268447876,74737600
1987-07-24 00:00:00-04:00,0.2857659049337996,0.2943727436105478,0.2857659049337996,0.29265138506889343,117600000
1987-07-27 00:00:00-04:00,0.2926513244927175,0.2960948453115811,0.2892085851377865,0.2909299433231354,56638400
1987-07-28 00:00:00-04:00,0.29265123919220093,0.29437259687581707,0.2874871431571259,0.2883478105068207,74289600
1987-07-29 00:00:00-04:00,0.2892085773501983,0.2892085773501983,0.2788795780996041,0.28232231736183167,98828800
1987-07-30 00:00:00-04:00,0.28232221778358013,0.28576573729515076,0.28060086025172504,0.28576573729515076,104294400
1987-07-31 00:00:00-04:00,0.2840445339679718,0.2892086323512943,0.2840445339679718,0.2840445339679718,73046400
1987-08-03 00:00:00-04:00,0.28232244957197233,0.2857659719106951,0.27715834975242615,0.27715834975242615,63358400
1987-08-04 00:00:00-04:00,0.2788795856090609,0.2909299433231354,0.27543686923836325,0.2909299433231354,120960000
1987-08-05 00:00:00-04:00,0.29092998557410304,0.29953762816754426,0.28920862713876605,0.2978162467479706,129920000
1987-08-06 00:00:00-04:00,0.2978161761693494,0.3219168893860194,0.2943726556664629,0.31847336888313293,252000000
1987-08-07 00:00:00-04:00,0.31847333379654924,0.32535959257979413,0.31675197595879606,0.3201954960823059,152320000
1987-08-10 00:00:00-04:00,0.33267533779144287,0.33267533779144287,0.31543782780680296,0.33267533779144287,77996800
1987-08-11 00:00:00-04:00,0.3412932753562927,0.34646482947901547,0.33612250370747093,0.3412932753562927,271040000
1987-08-12 00:00:00-04:00,0.34129328460634784,0.3430168675313565,0.3326753239534265,0.3361225128173828,161280000
1987-08-13 00:00:00-04:00,0.3361226359830596,0.3464649658246596,0.33439902941252947,0.33784621953964233,196000000
1987-08-14 00:00:00-04:00,0.33439902941252947,0.3447413822680768,0.3309510568112078,0.33784621953964233,104854400
1987-08-17 00:00:00-04:00,0.3412932753562927,0.344741246600721,0.33612250370747093,0.3412932753562927,145600000
1987-08-18 00:00:00-04:00,0.33956967866740023,0.34129328460634784,0.3326753239534265,0.3361225128173828,237440000
1987-08-19 00:00:00-04:00,0.34129322470755136,0.34474119544029236,0.3378460364485951,0.34474119544029236,66875200
1987-08-20 00:00:00-04:00,0.3464650262552233,0.36197815550027224,0.3430170530525048,0.3568073809146881,175840000
1987-08-21 00:00:00-04:00,0.3568072956210328,0.3705968146985785,0.35508290668773496,0.3654252588748932,140000000
1987-08-24 00:00:00-04:00,0.36542520938051937,0.36887318129200647,0.3602544367313385,0.3602544367313385,120960000
1987-08-25 00:00:00-04:00,0.3637015919052915,0.3671487812361024,0.35853081941604614,0.35853081941604614,136640000
1987-08-26 00:00:00-04:00,0.36542519807766793,0.36887316988250696,0.35853081941604614,0.35853081941604614,196000000
1987-08-27 00:00:00-04:00,0.36025442558842263,0.3637015919052915,0.3550828476112072,0.35853081941604614,124320000
1987-08-28 00:00:00-04:00,0.35853081941604614,0.36197800874685704,0.3550828476112072,0.35853081941604614,95816000
1987-08-31 00:00:00-04:00,0.36025447820239254,0.37404399699963564,0.356807288368131,0.37232041358947754,150080000
1987-09-01 00:00:00-04:00,0.3774913032619149,0.38093927663376237,0.3619781732559204,0.3619781732559204,138880000
1987-09-02 00:00:00-04:00,0.35853081941604614,0.3671487812361024,0.3499120751219618,0.35853081941604614,229600000
1987-09-03 00:00:00-04:00,0.3619780267392395,0.3637016099833459,0.3464649030124422,0.35335928201675415,184800000
1987-09-04 00:00:00-04:00,0.3533594738451012,0.3568074476931266,0.34474150691824496,0.34818869829177856,108438400
1987-09-08 00:00:00-04:00,0.34646496735097915,0.3481885739291024,0.33439903088569367,0.3438795804977417,175840000
1987-09-09 00:00:00-04:00,0.34646484792246857,0.36542515813661963,0.34129329352444715,0.36370155215263367,157920000
1987-09-10 00:00:00-04:00,0.3671489126422504,0.3757676600210678,0.3662871322615647,0.37059688568115234,140000000
1987-09-11 00:00:00-04:00,0.37232045124875146,0.3826627812578336,0.3637016818102158,0.37576761841773987,124320000
1987-09-14 00:00:00-04:00,0.37749119450724516,0.38093916688573676,0.3637016524157536,0.3654252588748932,81905600
1987-09-15 00:00:00-04:00,0.36542534622864536,0.36542534622864536,0.35508299156918055,0.3568073809146881,104608000
1987-09-16 00:00:00-04:00,0.3568073809146881,0.36283995893585336,0.3533594077119696,0.3568073809146881,168000000
1987-09-17 00:00:00-04:00,0.35853081941604614,0.36025442558842263,0.3516356582803963,0.35853081941604614,66796800
1987-09-18 00:00:00-04:00,0.35853096477189905,0.3602545716430613,0.3542212111475508,0.3568073809146881,71198400
1987-09-21 00:00:00-04:00,0.3568073451935782,0.3637017029461573,0.34646499156951904,0.34646499156951904,128800000
1987-09-22 00:00:00-04:00,0.3481884998529621,0.3740439508470331,0.34646489364153127,0.37318214774131775,153440000
1987-09-23 00:00:00-04:00,0.37318224892095714,0.38610998943001845,0.37059686191678626,0.38093921542167664,254576000
1987-09-24 00:00:00-04:00,0.3809390368739191,0.39903751989453695,0.3809390368739191,0.38955697417259216,182560000
1987-09-25 00:00:00-04:00,0.39128069255078707,0.39989946082943406,0.38955708618430307,0.39645224809646606,106523200
1987-09-28 00:00:00-04:00,0.3964523348603545,0.40507110502522575,0.3826628135062423,0.38438642024993896,203840000
1987-09-29 00:00:00-04:00,0.3861099714407697,0.3861099714407697,0.37404403483324566,0.37576761841773987,171360000
1987-09-30 00:00:00-04:00,0.3740438769443638,0.3930049683882534,0.3740438769443638,0.38955697417259216,122080000
1987-10-01 00:00:00-04:00,0.39128074035910976,0.40507106586839553,0.3895571337820283,0.40162307024002075,116480000
1987-10-02 00:00:00-04:00,0.4016228732075599,0.40507086714438084,0.3964521020409428,0.4033464789390564,96499200
1987-10-05 00:00:00-04:00,0.40334658060368794,0.41196534787951034,0.39817580813376313,0.40851813554763794,134400000
1987-10-06 00:00:00-04:00,0.4102418792284163,0.4102418792284163,0.3826628135062423,0.38438642024993896,201600000
1987-10-07 00:00:00-04:00,0.38266274333000183,0.3843863497576075,0.3740439977596657,0.38266274333000183,224000000
1987-10-08 00:00:00-04:00,0.38266274674980827,0.3861099366218813,0.36714883888415045,0.3740440011024475,164640000
1987-10-09 00:00:00-04:00,0.3740439508470331,0.38266269533640546,0.37232036764954485,0.37318214774131775,145600000
1987-10-12 00:00:00-04:00,0.37404376585093263,0.3749055685304141,0.3568070678712307,0.36714860796928406,199360000
1987-10-13 00:00:00-04:00,0.37576761841773987,0.37749122501618176,0.3671488719931519,0.37576761841773987,162400000
1987-10-14 00:00:00-04:00,0.37059657814693775,0.3723201835059008,0.3585306502162625,0.36714860796928406,258720000
1987-10-15 00:00:00-04:00,0.3671487812361024,0.3757675255301867,0.35680723625761174,0.35853081941604614,348320000
1987-10-16 00:00:00-04:00,0.3602543917841813,0.36542516378823053,0.3275037602994991,0.33267533779144287,420000000
1987-10-19 00:00:00-04:00,0.3326754603240462,0.3326754603240462,0.2447659290146169,0.251661092042923,476000000
1987-10-20 00:00:00-04:00,0.2654505062682536,0.28958237047445845,0.22494371808541058,0.237871453166008,568960000
1987-10-21 00:00:00-04:00,0.2654505542374894,0.2895824228045339,0.2620033647185114,0.27924007177352905,534240000
1987-10-22 00:00:00-04:00,0.270621454324685,0.2792402031439781,0.248213963956416,0.2533847391605377,385280000
1987-10-23 00:00:00-04:00,0.24648949100624024,0.251661069948979,0.23614794409700363,0.24476590752601624,198240000
1987-10-26,0.2378715092634689,0.2413186989724636,0.19046957264971098,0.1930549591779709,313600000
1987-10-27,0.2033972210766581,0.22235750406744648,0.1999500328879452,0.20856799185276031,455840000
1987-10-28,0.21201609318224046,0.23269999452198528,0.20167373976826822,0.2309763878583908,418880000
1987-10-29,0.23614784055354132,0.27579282077759165,0.2223575217542404,0.272345632314682,331520000
1987-10-30,0.2757928779188411,0.29647755491566263,0.26545052791345985,0.2663123309612274,421120000
1987-11-02,0.2671741247177124,0.2723457027299939,0.2585553803651884,0.2671741247177124,188160000
1987-11-03,0.26200337990836253,0.26545056962719404,0.2361479265898105,0.24993744492530823,313600000
1987-11-04,0.24476576772384773,0.2568316967097664,0.23959499722260374,0.2482137382030487,234080000
1987-11-05,0.24993751330178493,0.2671742260716356,0.24993751330178493,0.26200345158576965,255360000
1987-11-06,0.2637268433066305,0.27234558389857516,0.25510807970075366,0.26027965545654297,187040000
1987-11-09,0.2551080407964186,0.25855522812080517,0.24993727131680302,0.25683164596557617,210560000
1987-11-10,0.2516610512916963,0.2585554077154148,0.24821386157286476,0.24993744492530823,231840000
1987-11-11,0.25683164596557617,0.263726803087922,0.2533844586411896,0.25683164596557617,185920000
1987-11-12,0.2654505415475912,0.27579289208417856,0.26458873845555947,0.2671741247177124,246400000
1987-11-13,0.27062115472276654,0.27234554236549685,0.2551080407964186,0.25683164596557617,154560000
1987-11-16,0.2602799039164416,0.2654506791205633,0.25166115509714854,0.2533847391605377,184800000
1987-11-17,0.2539372310042381,0.25566457325030284,0.24184498190879822,0.24184498190879822,268800000
1987-11-18,0.24702700819160847,0.2522098647451933,0.23839025165532357,0.2504824995994568,265440000
1987-11-19,0.25220984933865404,0.25220984933865404,0.23493474589620628,0.2383902370929718,182560000
1987-11-20,0.23493467558561487,0.2487550678756288,0.22975262814409075,0.2452995777130127,250880000
1987-11-23,0.24529966611000453,0.2504824995994568,0.2401176168010601,0.2504824995994568,97395200
1987-11-24,0.2539371854798325,0.26084738353412273,0.2496187960426447,0.25566452741622925,197120000
1987-11-25,0.25566449584896395,0.25566449584896395,0.2487551058923587,0.2522098124027252,92400000
1987-11-27,0.2504825234479739,0.2522098887581734,0.2401176396627335,0.24184498190879822,70683200
1987-11-30,0.23320748724531018,0.23839032226999332,0.2107503267865112,0.2280254364013672,416640000
1987-12-01,0.2314801366135106,0.23493484508843435,0.2262980854331955,0.2297527939081192,181440000
1987-12-02,0.22975257389060996,0.23147991494185113,0.22457052767276764,0.22457052767276764,142240000
1987-12-03,0.22802533937116634,0.23061636369059543,0.20556818846841876,0.21075023710727692,319200000
1987-12-04,0.20902293742086456,0.21593313655668234,0.205568229943238,0.2124784290790558,244160000
1987-12-07,0.21420581921792647,0.22975277899463503,0.21420581921792647,0.2280254364013672,203840000
1987-12-08,0.2314800388799007,0.2409812615891682,0.2297526969038135,0.2383902370929718,254240000
1987-12-09,0.238390274352534,0.2504825234479739,0.23407112302472227,0.24184498190879822,179200000
1987-12-10,0.23320741107578352,0.24875514995507494,0.22975270395347477,0.240117609500885,276640000
1987-12-11,0.24011757302546696,0.24011757302546696,0.2314800108192469,0.2349347174167633,122080000
1987-12-14,0.23839012806704069,0.25911912180095364,0.23666278688094,0.2573917806148529,341600000
1987-12-15,0.26084736166348427,0.26430206831075,0.25566450598014523,0.2591192126274109,299040000
1987-12-16,0.26084737762215104,0.274666966172945,0.2573918865831019,0.2712114751338959,330400000
1987-12-17,0.2798490149288174,0.28157637989019496,0.2712114751338959,0.2712114751338959,325920000
1987-12-18,0.2729397771162528,0.28503203054120785,0.27121162700672324,0.27984917163848877,302400000
1987-12-21,0.27984909422043114,0.28848665952682495,0.2781217518337636,0.28848665952682495,188160000
1987-12-22,0.288486622545964,0.288486622545964,0.27984905834681234,0.28675925731658936,128800000
1987-12-23,0.28848654216086267,0.29539593196069874,0.28503183572888097,0.29194122552871704,171360000
1987-12-24,0.2902139098487989,0.29712410751226337,0.28848656801009687,0.29453229904174805,69944000
1987-12-28,0.29194142533524226,0.29366879126551676,0.2729397773703607,0.27812182903289795,229600000
1987-12-29,0.2798488828802482,0.2919411238279898,0.2781215417980582,0.29107746481895447,118720000
1987-12-30,0.29366864551593247,0.3023061858688743,0.29366864551593247,0.29971516132354736,155680000
