Date,Close,High,Low,Open,Volume
2018-07-09,45.190528869628906,45.214238803052666,44.88701422363692,44.93443770866442,79026400
2018-07-10,45.13599395751953,45.35651480043336,45.09568019444698,45.22135768146234,63756400
2018-07-11,44.5503044128418,45.00083296442298,44.4862807157038,44.69731830728153,75326000
2018-07-12,45.297237396240234,45.38734456002855,44.889388869234665,44.9415557937247,72164400
2018-07-13,45.36837387084961,45.48930431164187,45.26640993128804,45.309093604507865,50055600
2018-07-16,45.26877212524414,45.68136036006227,45.152581529755906,45.41341608363586,60172400
2018-07-17,45.39681625366211,45.49640664283113,44.863293985712666,44.993711263736195,62138000
2018-07-18,45.147850036621094,45.47982170373441,45.03640284486924,45.47507826926955,65573600
2018-07-19,45.49879455566406,45.65766524706378,44.97949880507869,44.97949880507869,81147200
2018-07-20,45.394447326660156,45.62919481399368,45.093302626933635,45.47506760275087,82704800
2018-07-23,45.43476867675781,45.517762499095014,44.94866975631226,45.21424419870263,63957600
2018-07-24,45.76435470581055,45.92085544000696,45.53909047104996,45.63393742731354,74791600
2018-07-25,46.1959228515625,46.20303619332382,45.62920009125801,45.77858750460555,66839600
2018-07-26,46.051273345947266,46.466235117068265,45.90899929143398,46.14612030350312,76304000
2018-07-27,45.28537368774414,46.28365482467212,45.07670963990276,46.236231341898154,96096000
2018-07-30,45.03165817260742,45.57466376941724,44.832477364726266,45.50352673283684,84118000
2018-07-31,45.12175369262695,45.56042899179084,44.896489465291175,45.12412721827196,157492000
2018-08-01,47.779884338378906,47.841534499496696,46.786346710448804,47.217908692811946,271742800
2018-08-02,49.17652893066406,49.411280046529725,47.50719851682506,47.56173533915276,249616000
2018-08-03,49.31880187988281,49.49664264353974,48.72362580854269,49.09116411040292,133789600
2018-08-06,49.57490158081055,49.617581634737576,49.10065946243791,49.32118031075468,101701600
2018-08-07,49.11014175415039,49.67686092981583,49.02714793778317,49.63418087672194,102349600
2018-08-08,49.14332962036133,49.27611680785744,48.495990272228006,48.85878513027257,90102000
2018-08-09,49.52984619140625,49.7432536896064,49.131480945071196,49.683973426975236,93970400
2018-08-10,49.3823127746582,49.75590017502978,49.17767335203698,49.34186126018147,98444800
2018-08-13,49.701168060302734,50.19611000020648,49.42276389989486,49.805867805591696,103563600
2018-08-14,49.910560607910156,50.10330164362149,49.55600990720606,50.00812205070956,82992000
2018-08-15,50.02716827392578,50.14614460327988,49.57267782438445,49.78445554539997,115230400
2018-08-16,50.760066986083984,50.876661474483754,50.31985307967627,50.38647953901034,114001600
2018-08-17,51.773746490478516,51.8617878234998,50.72199604116543,50.788622503592876,141708000
2018-08-20,51.269283294677734,52.15446387664474,51.18599840877388,51.89747819112276,121150800
2018-08-21,51.16933822631836,51.68093862201537,50.92900734768852,51.588137230181125,104639200
2018-08-22,51.17171859741211,51.48343599095021,50.883794290579665,50.94566430392693,76072400
2018-08-23,51.276424407958984,51.64763000845432,51.06464666763179,51.076541396956316,75532800
2018-08-24,51.43585205078125,51.61193470978153,51.186001011235994,51.54055181065695,73905600
2018-08-27,51.85939407348633,52.04975689378709,51.476290213820995,51.671409472249394,82100400
2018-08-28,52.2781982421875,52.478077603520866,52.0925954593966,52.1140103272103,91107200
2018-08-29,53.05868148803711,53.18003966468337,52.20919240585995,52.38527504512028,109019200
2018-08-30,53.54648208618164,54.31506809383097,52.92066548347078,53.12292667905334,195175200
2018-08-31,54.1651611328125,54.46022008553103,53.777297163955396,53.898651704424864,173360400
2018-09-04,54.338863372802734,54.53398264365172,53.92720633469176,54.35076173061684,109560400
2018-09-05,53.98432540893555,54.650593664524074,53.563151763496236,54.48878757876951,133332000
2018-09-06,53.08723449707031,54.09853319917731,52.65891902647471,53.83202377810167,137160000
2018-09-07,52.65891647338867,53.62738176604703,52.518525296487866,52.78979114290166,150479200
2018-09-10,51.95219802856445,52.78979230095305,51.50960599250975,52.575632755905886,158066000
2018-09-11,53.26570129394531,53.37277925854082,51.53102447019508,51.87605508094469,142996000
2018-09-12,52.60419464111328,53.53934682280092,52.31151026425605,53.52507024458727,197114800
2018-09-13,53.87486267089844,54.336491412656464,52.961125327077916,53.18717962810916,166825600
2018-09-14,53.263309478759766,53.977167283667306,52.94921393265209,53.717799819292686,127997200
2018-09-17,51.84512710571289,53.05154521277387,51.69997583680573,52.86118235719356,148780400
2018-09-18,51.9307975769043,52.78980695295813,51.664288088932835,51.823715959225325,126286800
2018-09-19,51.96171188354492,52.2591526552021,51.23119923640665,51.99264688567528,108495200
2018-09-20,52.356712341308594,52.892105712310276,52.14731288321662,52.406683986850965,106435200
2018-09-21,51.79277801513672,52.67320215081981,51.704733059959736,52.535189169202745,384986800
2018-09-24,52.537559509277344,52.64939753569606,51.547679329272505,51.59289090985058,110773600
2018-09-25,52.87069320678711,53.02060451923125,52.27818987600827,52.29008823317935,98217600
2018-09-26,52.449520111083984,53.24190283251918,52.292470498359364,52.5875330770357,95938800
2018-09-27,53.527442932128906,53.88199365489352,53.1919288553049,53.258558931531525,120724800
2018-09-28,53.71542739868164,53.73922048289243,53.30614858921904,53.489369498030996,91717600
2018-10-01,54.07712173461914,54.59110036617102,53.860587567353,54.241309655604006,94403200
2018-10-02,54.557777404785156,54.729103584737324,53.92720440278683,54.07473386796329,99152800
2018-10-03,55.221675872802734,55.554808146408234,54.67676224492081,54.741010480140964,114619200
2018-10-04,54.250816345214844,55.28828986018566,53.950993735709496,54.914702523220626,128168000
2018-10-05,53.370399475097656,54.350766884208504,52.48759715696606,54.2436889154664,134322000
2018-10-08,53.24666976928711,53.49176072793593,52.397176997971975,52.87546418651294,118655600
2018-10-09,53.98432540893555,54.07950866308813,52.8849851472799,53.21573923986161,107564000
2018-10-10,51.483436584472656,53.860584915194366,51.40967184235683,53.648807197465,167962400
2018-10-11,51.02894592285156,52.23060755169542,50.522109238835384,51.04560435144843,212497600
2018-10-12,52.851654052734375,53.03487857803896,51.59764278849976,52.449513563175,161351600
2018-10-15,51.72138595581055,52.78503454667239,51.69997108962735,52.625606713637794,123164000
2018-10-16,52.861183166503906,53.06106616490166,51.57861844522682,52.09497529344284,116736000
2018-10-17,52.63275146484375,52.97778210890204,52.192537574613446,52.89687907280801,91541600
2018-10-18,51.40254211425781,52.28772642881372,50.68392395978071,51.840374200999236,130325200
2018-10-19,52.185394287109375,52.64940122129162,51.73804215011868,51.88795347918881,132314800
2018-10-22,52.50424575805664,53.14909897558094,52.09734879868614,52.2996063533569,115168400
2018-10-23,52.99919128417969,53.12292767547591,51.08843184683703,51.357319495941546,155071200
2018-10-24,51.18124008178711,53.35612738976823,51.05036538413957,52.96826699784693,163702000
2018-10-25,52.301998138427734,52.67796379665876,51.576241761173854,51.804677924342315,119423200
2018-10-26,51.46916198730469,52.394797705712065,50.60539265446988,51.373978743112836,189033600
2018-10-29,50.50307083129883,52.275817315618696,49.03965988169859,52.15684099276677,183742000
2018-10-30,50.75529861450195,51.20264710673953,49.79634976999744,50.24369826223502,146640000
2018-10-31,52.07831954956055,52.45666340927167,51.54530428162469,51.60717429726237,153435600
2018-11-01,52.87784194946289,52.91115517760701,51.59051714962672,52.12353243080215,233292800
2018-11-02,49.37041091918945,50.83857821841909,48.88260729891281,49.86297460873481,365314800
2018-11-05,47.968875885009766,48.63514405955893,47.15507822305573,48.613729191555535,264654800
2018-11-06,48.48761749267578,48.71367180724499,47.99267549408117,48.04740359256495,127531600
2018-11-07,49.95814895629883,49.984323888221226,48.57326667596761,49.01109860006164,133697600
2018-11-08,49.783851623535156,50.17306530022118,49.36836803672765,50.13963583761861,101450400
2018-11-09,48.82394027709961,49.19166434312593,48.293841943028085,49.0818262485564,137463200
2018-11-12,46.36448287963867,47.7207718692974,46.27374419678608,47.517804913507725,204542000
2018-11-13,45.90123748779297,47.083212156341354,45.71498711061749,45.75796992879385,187531600
2018-11-14,44.60464096069336,46.43849165816396,44.3968973856477,46.29999715597934,243204000
2018-11-15,45.7054328918457,45.83915072447835,44.628519748642276,44.98430755896231,185915200
2018-11-16,46.21165466308594,46.55550262441494,45.23981014804708,45.48814276259696,147713200
2018-11-19,44.38019561767578,45.53590412708626,44.17245563402997,45.368756804409266,167701200
2018-11-20,42.259796142578125,43.33193266309361,41.9087849920756,42.59170422407273,271300800
2018-11-21,42.212039947509766,43.045393563935534,42.15712090177114,42.91644876006834,124496800
2018-11-23,41.1399040222168,42.16906137639452,41.09453833202641,41.77268089002297,94496000
2018-11-26,41.69627380371094,41.77507260733104,40.655180089834914,41.60553876849795,179994000
2018-11-27,41.60553741455078,41.732092071039055,40.80322665525515,40.95365741769056,165549600
2018-11-28,43.20538330078125,43.28895513892728,41.770295580754535,42.20010557713141,184250000
2018-11-29,42.87347412109375,43.649518613019424,42.43172426058231,43.616089149878,167080000
2018-11-30,42.6418571472168,43.0597272852081,42.27174286771681,43.05017392738676,158126000
2018-12-03,44.131866455078125,44.1605192430725,43.26985986204025,44.04590444755633,163210000
2018-12-04,42.190555572509766,43.551617515376044,42.09026718130259,43.20776952064387,165377200
2018-12-06,41.720149993896484,41.734476385416116,40.69338276037902,41.01335098277762,172393600
2018-12-07,40.23253631591797,41.66523386488506,40.187166977234554,41.42645094005721,169126400
2018-12-10,40.497581481933594,40.61458277160243,39.00041167192145,39.399178679513795,248104000
2018-12-11,40.2659797668457,41.020531302321174,39.87676229824159,40.98949198891746,189126800
2018-12-12,40.378196716308594,41.051562714217816,40.35909364383435,40.68861162428417,142510800
2018-12-13,40.819942474365234,41.20677331107627,40.485647818973945,40.71010436339601,127594400
2018-12-14,39.51378631591797,40.373406062008186,39.46603047303235,40.35430299614648,162814800
2018-12-17,39.14606857299805,40.199102019339534,38.857139665535314,39.50662943446672,177151600
2018-12-18,39.65467834472656,40.00329934179886,39.2535211741129,39.489917559128344,135366000
2018-12-19,38.417781829833984,39.98419711957457,37.98797186776174,39.63796263251621,196189200
2018-12-20,37.44831848144531,38.70909176181391,37.0829809765395,38.30077144504639,259092000
2018-12-21,35.99174880981445,37.76590781476375,35.72908978175969,37.45548928748245,382978400
2018-12-24,35.06049346923828,36.187549043096205,35.00318426185066,35.37568500102546,148676800
2018-12-26,37.52950668334961,37.543833073897815,35.034226191658874,35.411503598091954,234330000
2018-12-27,37.285945892333984,37.4339937580718,35.83414916341514,37.21192378123391,212468400
2018-12-28,37.305057525634766,37.85187249611899,36.903903937165346,37.60831287824056,169165600
2018-12-31,37.66561508178711,38.052442204859595,37.364746302919336,37.85425196524382,140014000
2019-01-02,37.70859909057617,37.93066910553558,36.827489514084306,36.98508711908281,148158800
2019-01-03,33.952545166015625,34.79544861163196,33.90717582666171,34.37996500461738,365248800
2019-01-04,35.40195846557617,35.47120756069544,34.33698856068237,34.51129909207251,234428400
2019-01-07,35.323150634765625,35.538057418639184,34.83842166687706,35.50701447747643,219111200
2019-01-08,35.99652099609375,36.2520204396242,35.46403616672354,35.71236877143383,164101200
2019-01-09,36.60780715942383,36.899122599597206,35.72908780407582,36.12546466353278,180396400
2019-01-10,36.724815368652344,36.765408029534306,36.02279297137257,36.414396830894425,143122800
2019-01-11,36.364253997802734,36.700938833098775,36.17800358754081,36.505138707955666,108092800
2019-01-14,35.81744384765625,36.12069922575727,35.63119343113154,36.02041082020849,129756800
2019-01-15,36.550506591796875,36.62691523841069,35.82938108852284,35.881913627117946,114843600
2019-01-16,36.99702835083008,37.2214848915979,36.53378887623068,36.552891948161815,122278800
2019-01-17,37.216712951660156,37.646523015993836,36.59587578722941,36.82033235657804,119284800
2019-01-18,37.44593811035156,37.699047414792304,37.24535769463832,37.608308742053886,135004000
2019-01-22,36.60543441772461,37.42445835410506,36.44306008401999,37.34804968918596,121576000
2019-01-23,36.75346755981445,37.04478302123247,36.22336917222025,36.808386612644256,92522400
2019-01-24,36.4621467590332,36.88718001390368,36.23291722385292,36.79883151008813,101766000
2019-01-25,37.67038345336914,37.75873559098384,36.84897345871901,37.12595881290299,134142000
2019-01-28,37.32176971435547,37.32893291020172,36.69138297511868,37.19998809789302,104768400
2019-01-29,36.9349365234375,37.758740427662374,36.798832167655455,37.30982741823408,166348800
2019-01-30,39.45887756347656,39.6737807342436,38.260186283868904,38.9813117230714,244439200
2019-01-31,39.74302673339844,40.354310378653395,39.29411371236649,39.66422793862977,162958400
2019-02-01,39.76213073730469,40.34953464878564,39.62124605293177,39.86719579946564,130672400
2019-02-04,40.891571044921875,40.98947290698216,39.9436026538865,39.97464559637826,125982000
2019-02-05,41.59120559692383,41.806112402470475,41.154236077075566,41.276014049742024,144406400
2019-02-06,41.60553741455078,41.9231191363072,41.273629300518444,41.70343564294899,112958400
2019-02-07,40.81755828857422,41.533907142656496,40.67428706034229,41.16617935717926,126966800
2019-02-08,40.86552047729492,40.92547224010094,40.388303128059526,40.524994903656555,95280000
2019-02-11,40.63050079345703,41.057360646571766,40.58733728715776,41.01899064597376,83973600
2019-02-12,40.980628967285156,41.00700789065746,40.69525797602991,40.79118299700437,89134000
2019-02-13,40.81035232543945,41.361909141349344,40.74800382453859,41.10052039709488,89960800
2019-02-14,40.95902633666992,41.06933548061929,40.618500918867504,40.69763764865563,87342800
2019-02-15,40.8679084777832,41.17486114487642,40.70723822697382,41.06694872677035,98507200
2019-02-19,40.99020767211914,41.11251158075752,40.644888674928126,40.69764650626932,75891200
2019-02-20,41.253997802734375,41.56335088100761,41.00460013345912,41.05256080149309,104457600
2019-02-21,41.021392822265625,41.33553946797031,40.8391407840765,41.198851354119746,68998800
